user,movie,rating,timestamp,month,day
44,1552,1,977989339,4,246
44,2400,3,977989111,4,246
44,2327,3,977988182,4,246
44,2031,4,977988372,4,246
44,1211,3,977988061,4,246
44,1284,3,977990018,4,246
44,2040,2,977991441,4,246
44,1287,3,977988453,4,246
44,1968,2,977991699,4,246
44,1216,4,977990135,4,246
44,628,2,977991342,4,246
44,699,4,977988613,4,246
44,3272,4,977990077,4,246
44,488,3,977991012,4,246
44,562,2,977989445,4,246
44,493,4,977988330,4,246
44,2404,4,977992097,4,246
44,203,2,977990879,4,246
44,1631,2,977991192,4,246
44,3782,4,977990805,4,246
44,1224,4,977988138,4,246
44,1155,1,977990727,4,246
44,1227,3,977988182,4,246
45,3211,5,977979487,4,246
45,2559,1,977979482,4,246
45,3869,5,977979062,4,246
45,1307,5,977979412,4,246
45,3292,1,977979482,4,246
45,1384,5,977979314,4,246
45,1241,5,977979427,4,246
45,2641,5,977978863,4,246
45,1326,5,977979194,4,246
45,1259,1,977979482,4,246
45,2091,5,977979091,4,246
45,836,1,977979482,4,246
45,1900,5,977979194,4,246
45,2269,5,977979336,4,246
45,1086,1,977979482,4,246
45,1901,5,977979194,4,246
45,1902,5,977979194,4,246
45,1903,5,977979194,4,246
45,1904,5,977979194,4,246
45,1905,5,977979275,4,246
45,1906,5,977979275,4,246
45,1907,5,977979275,4,246
45,1908,5,977979275,4,246
45,1909,5,977979275,4,246
45,1910,5,977979275,4,246
45,362,5,977979194,4,246
45,1911,5,977979275,4,246
45,1912,5,977979275,4,246
45,1913,5,977979232,4,246
45,1914,5,977978989,4,246
45,1915,5,977979232,4,246
45,1916,5,977978844,4,246
45,1917,5,977979232,4,246
45,525,1,977979482,4,246
45,879,5,977979232,4,246
45,3608,1,977979482,4,246
45,1668,5,977979314,4,246
45,1598,5,977979336,4,246
45,2454,1,977979482,4,246
45,2038,5,977979232,4,246
45,3204,5,977979314,4,246
46,1176,4,977978345,4,246
46,589,2,977978548,4,246
46,315,4,977978548,4,246
46,246,4,977978739,4,246
46,2735,4,977978604,4,246
46,890,4,977978369,4,246
46,1880,4,977978774,4,246
46,16,5,977978774,4,246
46,1887,4,977978641,4,246
46,847,4,977978570,4,246
46,33,4,977978774,4,246
46,35,5,977978570,4,246
46,2337,3,977978345,4,246
46,1028,5,977978682,4,246
46,57,3,977978345,4,246
46,523,5,977978521,4,246
46,1190,4,977978590,4,246
46,604,3,977978658,4,246
46,1195,4,977978708,4,246
46,1203,4,977978570,4,246
46,1073,3,977978369,4,246
46,1227,4,977978641,4,246
47,2918,3,978059397,4,247
47,2920,3,978066164,4,247
47,710,2,978147297,4,248
47,641,3,978013413,4,246
47,642,3,978064665,4,247
47,571,3,978066979,4,247
47,1300,3,978066404,4,247
47,1981,2,978066979,4,247
47,2055,3,978063476,4,247
47,1230,5,978058818,4,247
47,2921,3,978066209,4,247
47,2057,3,978066272,4,247
47,1984,2,978147496,4,248
47,3724,3,977975395,4,246
47,2922,3,978066000,4,247
47,1985,2,977975061,4,246
47,1233,3,978148242,4,248
47,3798,3,978144893,4,248
47,2924,4,978066038,4,247
47,1234,3,978064399,4,247
47,3799,3,978145679,4,248
47,1989,3,978066104,4,247
47,1236,3,978061880,4,247
47,1166,3,978012821,4,246
47,3729,3,977975550,4,246
47,1990,3,978066863,4,247
47,1237,3,978062094,4,247
47,1239,3,978064431,4,247
47,647,3,978064862,4,247
47,581,3,978013545,4,246
47,582,4,978013933,4,246
47,584,3,977976298,4,246
47,585,4,978012485,4,246
47,0,4,977975909,4,246
47,1,3,978064964,4,247
47,4,3,978013996,4,246
47,5,4,977976243,4,246
47,2937,4,977975990,4,246
47,6,4,978013413,4,246
47,2065,2,978063300,4,247
47,1382,3,978059615,4,247
47,2066,3,978130668,4,247
47,3878,3,978145648,4,248
47,2067,3,978147119,4,248
47,1385,4,977976110,4,246
47,1242,4,978058793,4,247
47,792,3,978013952,4,246
47,3807,1,978066659,4,247
47,1998,3,978058861,4,247
47,1245,3,978012501,4,246
47,795,3,977976621,4,246
47,1246,3,977976005,4,246
47,1176,4,977975061,4,246
47,724,2,978064586,4,247
47,1178,5,978032226,4,246
47,586,3,977976066,4,246
47,1179,3,977975030,4,246
47,727,3,978064780,4,247
47,1180,5,978064399,4,247
47,588,4,978064586,4,247
47,589,4,977975743,4,246
47,590,4,978059313,4,247
47,591,3,977976188,4,246
47,592,4,978059458,4,247
47,593,3,978062354,4,247
47,595,4,978065821,4,247
47,2071,3,978032293,4,246
47,1388,4,978012501,4,246
47,2072,3,978066897,4,247
47,2075,3,978061976,4,247
47,1250,4,978032226,4,246
47,1254,4,978059313,4,247
47,2009,4,978059458,4,247
47,733,3,978146579,4,248
47,665,3,978032556,4,246
47,807,2,978147145,4,248
47,667,2,978059636,4,247
47,738,3,978148619,4,248
47,2081,3,978062594,4,247
47,1398,3,978131012,4,247
47,2083,1,977975061,4,246
47,2012,3,978062523,4,247
47,2013,3,978066921,4,247
47,2014,3,978060218,4,247
47,1262,2,978059397,4,247
47,3827,4,977975323,4,246
47,1335,2,977976188,4,246
47,1263,3,978065798,4,247
47,2018,5,978059313,4,247
47,1337,3,977976026,4,246
47,2019,3,978060218,4,247
47,1338,2,978130789,4,247
47,2020,3,978066840,4,247
47,1267,3,978064399,4,247
47,1268,3,978059792,4,247
47,818,2,978146927,4,248
47,2233,3,978062557,4,247
47,2964,4,978062988,4,247
47,3038,4,978014042,4,246
47,2965,3,978059511,4,247
47,2092,3,978064586,4,247
47,889,4,978146101,4,248
47,890,5,978065419,4,247
47,891,4,978130868,4,247
47,2024,3,978066897,4,247
47,1271,4,978064452,4,247
47,2025,3,978032556,4,246
47,821,3,978013510,4,246
47,2027,3,978059397,4,247
47,1274,4,978058841,4,247
47,824,2,978012967,4,246
47,825,3,978066530,4,247
47,827,3,978013645,4,246
47,755,2,978146742,4,248
47,2242,3,978131012,4,247
47,3045,5,977975782,4,246
47,2176,3,978062893,4,247
47,1349,3,978013046,4,246
47,898,3,978060808,4,247
47,1482,2,977976406,4,246
47,1350,2,978064813,4,247
47,2105,3,978062094,4,247
47,1351,3,978013916,4,246
47,900,5,978058793,4,247
47,1352,2,978032332,4,246
47,901,4,978130868,4,247
47,1353,3,978032248,4,246
47,902,3,978059754,4,247
47,1354,3,978032293,4,246
47,903,3,978061934,4,247
47,1355,3,978032270,4,246
47,1356,3,978063860,4,247
47,904,4,978060650,4,247
47,1357,3,978065845,4,247
47,1358,3,978065845,4,247
47,907,4,978059730,4,247
47,768,3,978013113,4,246
47,2252,3,978012882,4,246
47,2982,3,978409441,5,251
47,2255,4,977975845,4,246
47,1490,2,978147580,4,248
47,1359,3,978059946,4,247
47,908,4,978058818,4,247
47,1491,3,977976507,4,246
47,911,4,978065681,4,247
47,1430,2,978013589,4,246
47,912,4,978130884,4,247
47,1432,3,978013863,4,246
47,770,4,978013820,4,246
47,1366,4,978065922,4,247
47,914,4,978065606,4,247
47,773,3,978059615,4,247
47,847,4,978065586,4,247
47,776,3,978066388,4,247
47,778,2,978032413,4,246
47,2332,3,978065821,4,247
47,2335,2,978066574,4,247
47,1561,2,978147812,4,248
47,2336,3,978066388,4,247
47,3139,3,978146579,4,248
47,2993,3,978058841,4,247
47,2337,3,978063057,4,247
47,2265,3,978066209,4,247
47,2266,3,978146856,4,248
47,2340,3,978066272,4,247
47,1434,3,978146949,4,248
47,1566,3,977976525,4,246
47,2124,3,978064665,4,247
47,1370,2,978032413,4,246
47,2125,3,978066063,4,247
47,2199,3,978012776,4,246
47,922,3,978062523,4,247
47,1377,3,978012913,4,246
47,925,4,978145255,4,248
47,788,2,978066599,4,247
47,2341,2,978066388,4,247
47,3144,4,978012456,4,246
47,2342,2,978066555,4,247
47,2343,2,978066599,4,247
47,1568,4,977976188,4,246
47,3073,5,978060113,4,247
47,2344,4,978063655,4,247
47,3001,3,978032248,4,246
47,2345,2,978066209,4,247
47,2347,3,978145771,4,248
47,3078,4,978012517,4,246
47,1574,3,978058994,4,247
47,1575,4,977975782,4,246
47,1505,4,978064992,4,247
47,1576,4,978059022,4,247
47,1446,1,978148051,4,248
47,2209,4,977976601,4,246
47,1450,4,978066247,4,247
47,868,2,978013800,4,246
47,2352,2,978066555,4,247
47,2353,2,978066623,4,247
47,2354,4,978062924,4,247
47,2355,4,978013916,4,246
47,3012,3,978013916,4,246
47,3013,3,978066388,4,247
47,2284,3,978013748,4,246
47,2358,3,978014096,4,246
47,1582,3,978130905,4,247
47,1513,3,978066272,4,247
47,2286,4,977976209,4,246
47,1455,3,978013525,4,246
47,2219,3,978131277,4,248
47,869,2,978148815,4,248
47,1458,3,978058994,4,247
47,2432,4,977975890,4,246
47,2362,3,978146627,4,248
47,1654,2,978065216,4,247
47,1655,2,978147496,4,248
47,1656,3,977975823,4,246
47,2222,3,977976091,4,246
47,1522,2,978066623,4,247
47,3026,4,978065681,4,247
47,2225,3,977976621,4,246
47,1526,3,978059615,4,247
47,3030,3,978146514,4,248
47,2228,3,978014063,4,246
47,1529,4,978063333,4,247
47,957,3,978058818,4,247
47,887,5,978059730,4,247
47,3174,2,978063767,4,247
47,3178,2,978013589,4,246
47,3106,3,977976635,4,246
47,1598,1,978131012,4,247
47,1533,3,978013341,4,246
47,2307,3,978066140,4,247
47,102,3,978013312,4,246
47,2309,3,978147119,4,248
47,2310,2,978147784,4,248
47,105,3,978066979,4,247
47,3181,3,977976264,4,246
47,3183,3,977976371,4,246
47,2381,2,978032332,4,246
47,1672,4,977976298,4,246
47,3184,4,978062557,4,247
47,1673,3,978013682,4,246
47,3185,3,978063860,4,247
47,3186,3,977976043,4,246
47,3187,4,978012996,4,246
47,1607,4,977976487,4,246
47,1539,4,977976665,4,246
47,108,5,977975959,4,246
47,3189,3,978147069,4,248
47,2460,3,978066000,4,247
47,3190,4,978013628,4,246
47,1543,4,977976244,4,246
47,3335,5,978066336,4,247
47,2461,3,978066272,4,247
47,1740,3,978013800,4,246
47,3191,3,978012699,4,246
47,2462,3,978148619,4,248
47,3192,3,978062702,4,247
47,2463,3,978066474,4,247
47,2464,3,978066388,4,247
47,2323,2,978147580,4,248
47,2324,3,978032556,4,246
47,3200,3,978148481,4,248
47,2325,4,978013196,4,246
47,1619,2,978146692,4,248
47,2327,4,978012621,4,246
47,2330,2,978065216,4,247
47,1556,3,978066316,4,247
47,979,3,978058994,4,247
47,983,3,978065845,4,247
47,1746,3,978013366,4,246
47,3201,3,978014020,4,246
47,3349,2,977976043,4,246
47,2547,3,978066291,4,247
47,2401,3,978063213,4,247
47,2548,3,978064780,4,247
47,2477,3,978013236,4,246
47,1695,3,978062594,4,247
47,1628,3,978131157,4,248
47,2409,3,978065864,4,247
47,1630,3,978032556,4,246
47,206,4,978064780,4,247
47,3352,3,978144038,4,248
47,3355,3,978144328,4,248
47,3285,1,977975603,4,246
47,1699,2,978066474,4,247
47,2486,1,978148015,4,248
47,2559,5,978032413,4,246
47,1636,3,978012937,4,246
47,1641,3,978066316,4,247
47,1643,1,978130983,4,247
47,2632,1,978065864,4,247
47,3438,4,978062354,4,247
47,1763,2,978066474,4,247
47,2637,2,978062117,4,247
47,3294,5,978144355,4,248
47,1765,3,978066316,4,247
47,3369,3,978065177,4,247
47,1838,4,978013385,4,246
47,3370,2,978066599,4,247
47,1708,3,978066388,4,247
47,1644,3,978066388,4,247
47,1840,5,978014042,4,246
47,2498,3,978063696,4,247
47,148,4,977975909,4,246
47,1646,3,978013888,4,246
47,149,3,978013341,4,246
47,1647,2,977975959,4,246
47,2427,2,978063128,4,247
47,151,3,978064813,4,247
47,156,2,978064743,4,247
47,1842,2,978147044,4,248
47,2571,4,978064638,4,247
47,2572,3,978032310,4,246
47,2573,2,978032332,4,246
47,2574,2,978032345,4,246
47,2647,3,978062375,4,247
47,2502,5,977975858,4,246
47,2648,2,978146832,4,248
47,297,3,977976244,4,246
47,3379,3,978058923,4,247
47,1848,4,978064862,4,247
47,1716,2,978060300,4,247
47,2505,3,978147458,4,248
47,300,3,978064743,4,247
47,228,4,978013888,4,246
47,158,2,978130789,4,247
47,159,3,977976315,4,246
47,231,2,978147698,4,248
47,1720,3,978013169,4,246
47,233,3,978063800,4,247
47,1721,3,978064992,4,247
47,163,2,978012996,4,246
47,236,2,978059665,4,247
47,166,3,978064862,4,247
47,2651,1,978066682,4,247
47,3381,3,978013589,4,246
47,1851,2,978059022,4,247
47,2654,2,978064692,4,247
47,3458,3,978066016,4,247
47,1854,3,978062444,4,247
47,2512,3,978013725,4,246
47,1858,3,978058908,4,247
47,3317,4,977976315,4,246
47,3319,2,978146981,4,248
47,1726,3,977976066,4,246
47,168,3,978066355,4,247
47,313,4,978032374,4,246
47,314,2,978065177,4,247
47,315,4,977975743,4,246
47,171,2,978066599,4,247
47,2735,3,978060473,4,247
47,3539,2,978062094,4,247
47,3393,4,978060473,4,247
47,1862,3,978064399,4,247
47,2595,4,978148265,4,248
47,3327,3,978062354,4,247
47,1732,3,978066316,4,247
47,3328,3,978062623,4,247
47,3329,3,978066793,4,247
47,249,3,978146579,4,248
47,1737,4,978012620,4,246
47,253,3,978146927,4,248
47,325,3,978064743,4,247
47,183,2,978148668,4,248
47,3545,3,978145679,4,248
47,3546,3,977975473,4,246
47,3402,5,978148242,4,248
47,2746,2,978059022,4,247
47,2747,2,978059046,4,247
47,992,2,978066979,4,247
47,2602,3,978145475,4,248
47,2748,1,978066659,4,247
47,994,2,978066813,4,247
47,1875,4,978065349,4,247
47,2677,3,978145895,4,248
47,3407,2,978130905,4,247
47,1876,4,978065715,4,247
47,3408,3,978063264,4,247
47,996,3,978066897,4,247
47,3410,3,978064638,4,247
47,9,4,978013024,4,246
47,257,5,978064399,4,247
47,329,3,978063860,4,247
47,1807,3,978032413,4,246
47,258,3,978013450,4,246
47,332,3,977975782,4,246
47,14,2,978066555,4,247
47,16,4,977975845,4,246
47,263,4,977976487,4,246
47,335,3,978063691,4,247
47,264,2,978147351,4,248
47,18,2,978147297,4,248
47,194,2,978148619,4,248
47,3554,5,977975494,4,246
47,3555,3,977975413,4,246
47,997,3,978063092,4,247
47,2753,2,978130720,4,247
47,3483,4,978061880,4,247
47,998,2,978130720,4,247
47,1000,3,978066840,4,247
47,3486,3,977975412,4,246
47,3560,4,978060543,4,247
47,3414,3,978059511,4,247
47,1002,3,978066863,4,247
47,2758,2,978148815,4,248
47,406,2,978063621,4,247
47,1003,3,978066840,4,247
47,1004,3,978066793,4,247
47,1885,2,978065974,4,247
47,2614,3,978063426,4,247
47,1813,2,978066574,4,247
47,336,3,978013952,4,246
47,409,3,978147204,4,248
47,1006,3,978064586,4,247
47,2690,3,978145679,4,248
47,3420,3,978130649,4,247
47,2618,3,977976298,4,246
47,20,3,978145556,4,248
47,340,3,978013974,4,246
47,23,3,978032413,4,246
47,342,3,978059946,4,247
47,415,2,978148015,4,248
47,273,2,978147069,4,248
47,345,4,977976351,4,246
47,274,3,978013996,4,246
47,3564,3,978066081,4,247
47,1007,2,978063213,4,247
47,3566,3,978066000,4,247
47,1008,2,978067008,4,247
47,1009,3,978059458,4,247
47,2692,4,977975804,4,246
47,2693,4,977975845,4,246
47,3569,3,978066164,4,247
47,3570,3,978065974,4,247
47,1014,4,978013800,4,246
47,1015,4,978059792,4,247
47,1823,3,978014063,4,246
47,346,3,978013888,4,246
47,419,3,978066355,4,247
47,1016,4,978059511,4,247
47,1825,2,978064964,4,247
47,3430,3,978012882,4,246
47,1899,4,978144539,4,248
47,277,3,978013216,4,246
47,31,4,977976091,4,246
47,2630,2,978063507,4,247
47,351,3,978067038,4,247
47,33,3,977975959,4,246
47,352,5,977976209,4,246
47,425,2,978147044,4,248
47,353,3,978012996,4,246
47,35,3,977975873,4,246
47,38,3,977976351,4,246
47,1084,3,978066444,4,247
47,1085,4,978066038,4,247
47,1088,4,978065641,4,247
47,2847,3,977976453,4,246
47,496,3,977976487,4,246
47,2849,4,978060880,4,247
47,1022,3,978059754,4,247
47,1023,4,978065950,4,247
47,3509,4,977975395,4,246
47,356,2,978066474,4,247
47,431,2,978147010,4,248
47,505,3,978013628,4,246
47,360,5,977976168,4,246
47,363,3,977976621,4,246
47,46,3,977976026,4,246
47,364,4,978013820,4,246
47,47,3,978059636,4,247
47,293,4,977975890,4,246
47,2852,3,978065798,4,247
47,3585,3,978058885,4,247
47,2857,2,978062623,4,247
47,1029,4,978013146,4,246
47,2788,4,978059349,4,247
47,436,3,977976371,4,246
47,509,3,978131038,4,247
47,2789,4,977975804,4,246
47,437,2,978013366,4,246
47,510,2,978145734,4,248
47,438,3,978032556,4,246
47,511,3,978012967,4,246
47,512,3,978146927,4,248
47,1035,2,978064992,4,247
47,49,4,977975743,4,246
47,368,3,978063333,4,247
47,514,2,978147496,4,248
47,370,2,978147580,4,248
47,53,2,978066953,4,247
47,372,3,978066355,4,247
47,373,3,977976209,4,246
47,375,2,978148693,4,248
47,2791,2,978146803,4,248
47,3740,2,977976548,4,246
47,3522,2,978146420,4,248
47,2794,5,978060748,4,247
47,1109,3,978061998,4,247
47,2722,4,978062117,4,247
47,516,3,978063767,4,247
47,2723,2,978146803,4,248
47,1111,4,978032226,4,246
47,2725,3,978063621,4,247
47,446,3,978145837,4,248
47,2726,4,978062444,4,247
47,520,2,978013196,4,246
47,1925,2,978131325,4,248
47,2728,4,978062354,4,247
47,376,3,978062964,4,247
47,449,3,977976351,4,246
47,450,4,978013236,4,246
47,523,5,977975743,4,246
47,59,3,978065177,4,247
47,379,3,978013493,4,246
47,61,3,977976141,4,246
47,453,4,978012456,4,246
47,64,2,978147784,4,248
47,65,1,977975030,4,246
47,1182,3,978032226,4,246
47,1183,4,978065775,4,247
47,1934,3,978063691,4,247
47,1935,3,978145999,4,248
47,3602,3,978061918,4,247
47,1936,3,978064665,4,247
47,3676,4,977975360,4,246
47,1186,4,978058793,4,247
47,1937,3,977976391,4,246
47,1187,3,978032270,4,246
47,2875,3,978058818,4,247
47,1046,3,978144750,4,248
47,3606,4,978059881,4,247
47,1189,4,978065698,4,247
47,2877,5,978059881,4,247
47,1190,3,978058885,4,247
47,2878,4,978065950,4,247
47,1120,3,978061081,4,247
47,529,3,978066493,4,247
47,530,3,978013430,4,246
47,604,4,978131139,4,248
47,462,3,978059022,4,247
47,535,3,978013366,4,246
47,1942,3,978032293,4,246
47,1192,5,978032226,4,246
47,1943,3,978014096,4,246
47,2881,2,978130789,4,247
47,3684,4,978058908,4,247
47,2882,4,978065775,4,247
47,3612,3,978065799,4,247
47,1195,4,978012419,4,246
47,1946,3,978066773,4,247
47,1196,3,978131114,4,247
47,1947,2,978143891,4,248
47,2884,2,978067003,4,247
47,1058,3,978061918,4,247
47,1201,4,978131080,4,247
47,3619,1,978063507,4,247
47,537,4,978032226,4,246
47,538,3,978147094,4,248
47,539,3,978063426,4,247
47,542,1,978130809,4,247
47,470,3,977975990,4,246
47,1952,3,978032248,4,246
47,1202,4,978059792,4,247
47,1203,4,978065586,4,247
47,1954,3,978066122,4,247
47,3694,2,978066063,4,247
47,1204,3,978058841,4,247
47,2821,3,977976066,4,246
47,1959,5,977975764,4,246
47,2896,2,978066555,4,247
47,2899,3,978130567,4,247
47,3630,3,978032270,4,246
47,548,3,977975061,4,246
47,1069,3,978064431,4,247
47,476,5,978012882,4,246
47,549,4,977976665,4,246
47,481,2,978066444,4,247
47,482,2,978013510,4,246
47,2031,3,978145648,4,248
47,2036,4,978032293,4,246
47,1284,3,978060543,4,247
47,1214,3,977975764,4,246
47,1287,3,978060880,4,247
47,2040,4,978062444,4,247
47,1074,3,978058841,4,247
47,1075,2,978146981,4,248
47,1081,4,978032226,4,246
47,488,3,978130936,4,247
47,565,2,977975030,4,246
47,493,3,978013286,4,246
47,1290,4,978149424,4,248
47,3856,3,978148815,4,248
47,1220,4,978032226,4,246
47,1973,2,978066953,4,247
47,2046,4,978066063,4,247
47,1222,4,978065950,4,247
47,1977,3,978013628,4,246
47,2916,3,978032248,4,246
47,1227,4,978065302,4,247
48,642,3,977972053,4,246
48,3724,3,977971959,4,246
48,1232,5,978813792,5,255
48,1989,4,977974496,4,246
48,585,5,977973434,4,246
48,2931,4,977972678,4,246
48,0,5,977972501,4,246
48,1385,4,977973921,4,246
48,1176,4,978813972,5,255
48,724,3,977974751,4,246
48,1247,5,977973038,4,246
48,655,3,977972750,4,246
48,1178,5,977973232,4,246
48,588,3,977974012,4,246
48,590,3,977972501,4,246
48,591,5,977972501,4,246
48,1254,4,977972501,4,246
48,731,3,977972564,4,246
48,2012,3,977972678,4,246
48,1335,4,977974082,4,246
48,3032,4,977971699,4,246
48,2242,3,978814070,5,255
48,3045,4,977972439,4,246
48,1349,4,977973921,4,246
48,1353,3,977973609,4,246
48,1491,3,977974012,4,246
48,770,2,977975295,4,246
48,773,4,977972722,4,246
48,847,5,977973232,4,246
48,2125,3,977973725,4,246
48,3144,3,977972678,4,246
48,2275,4,977974082,4,246
48,2209,4,977974751,4,246
48,3013,3,977974950,4,246
48,2284,4,977974012,4,246
48,2286,4,977972564,4,246
48,1515,4,978813714,5,255
48,2225,4,977972722,4,246
48,1526,2,977972722,4,246
48,1539,3,977973921,4,246
48,110,3,977974431,4,246
48,1543,4,977971611,4,246
48,3196,3,977974751,4,246
48,3198,3,977973921,4,246
48,2325,4,977972722,4,246
48,2548,1,977974885,4,246
48,1630,4,977975196,4,246
48,2559,3,977971591,4,246
48,2631,3,977972501,4,246
48,3293,4,978813939,5,255
48,3369,3,977974813,4,246
48,1838,4,977972678,4,246
48,157,5,977972299,4,246
48,2571,3,977973852,4,246
48,2572,4,977975295,4,246
48,2502,3,977973434,4,246
48,3383,2,977975333,4,246
48,3546,2,977972750,4,246
48,12,4,977972779,4,246
48,196,5,977975195,4,246
48,1883,4,978813842,5,255
48,2618,3,977972501,4,246
48,20,3,977974431,4,246
48,345,3,977975248,4,246
48,3634,4,977973609,4,246
48,3635,4,977974082,4,246
48,2692,4,977972439,4,246
48,2839,5,977972856,4,246
48,2694,3,977975162,4,246
48,2623,4,977973371,4,246
48,285,4,977975162,4,246
48,1085,4,977975162,4,246
48,2847,5,977974496,4,246
48,1023,5,977973371,4,246
48,3509,3,977971959,4,246
48,360,4,977972564,4,246
48,293,4,978813972,5,255
48,2789,4,978813972,5,255
48,372,3,977975248,4,246
48,373,5,977973852,4,246
48,3666,4,978813939,5,255
48,1040,5,977973134,4,246
48,376,4,977975195,4,246
48,1928,5,977971959,4,246
48,523,5,977971734,4,246
48,453,5,977973609,4,246
48,3671,3,977974431,4,246
48,3672,4,978813792,5,255
48,1182,5,977973484,4,246
48,1937,3,977974431,4,246
48,1186,4,978813939,5,255
48,2878,4,977973434,4,246
48,3682,4,977971959,4,246
48,1192,4,977973725,4,246
48,3686,3,977971989,4,246
48,1197,2,977973609,4,246
48,1132,3,977972439,4,246
48,470,4,977974496,4,246
48,88,4,977974751,4,246
48,1959,5,977973371,4,246
48,476,5,977971734,4,246
48,552,4,977971591,4,246
48,93,2,977975093,4,246
48,2036,3,977974496,4,246
48,490,4,977975333,4,246
48,1222,4,977973434,4,246
48,3716,3,977972096,4,246
48,2916,3,977973609,4,246
49,642,2,977960910,4,246
49,3791,4,977961307,4,246
49,3793,4,977960860,4,246
49,3724,3,977960681,4,246
49,2066,3,977961258,4,246
49,794,2,977961282,4,246
49,1262,3,977961102,4,246
49,2091,4,977960724,4,246
49,890,4,977960619,4,246
49,2243,4,977961130,4,246
49,2172,3,977961307,4,246
49,1559,3,977960681,4,246
49,2269,4,977960565,4,246
